32246,22.064
32247,22.064
32248,22.064
32249,22.064
32250,22.08
32251,22.08
32252,22.064
32253,22.064
32254,22.096
32255,22.08
32256,22.08
32257,22.096
32258,22.096
32259,22.112
32260,22.08
32261,22.096
32262,22.08
32263,22.096
32264,22.08
32265,22.08
32266,22.096
32267,22.08
32268,22.08
32269,22.08
32270,22.096
32271,22.096
32272,22.096
32273,22.096
32274,22.08
32275,22.08
32276,22.112
32277,22.096
32278,22.08
32279,22.08
32280,22.08
32281,22.096
32282,22.096
32283,22.096
32284,22.096
32285,22.096
32286,22.08
32287,22.112
32288,22.08
32289,22.08
32290,22.096
32291,22.096
32292,22.096
32293,22.096
32294,22.096
32295,22.096
32296,22.08
32297,22.08
32298,22.064
32299,22.096
32300,22.096
32301,22.096
32302,22.096
32303,22.096
32304,22.096
32305,22.096
32306,22.096
32307,22.096
32308,22.112
32309,22.08
32310,22.096
32311,22.08
32312,22.096
32313,22.128
32314,22.112
32315,22.096
32316,22.08
32317,22.096
32318,22.112
32319,22.112
32320,22.096
32321,22.128
32322,22.112
32323,22.128
32324,22.128
32325,22.112
32326,22.112
32327,22.128
32328,22.112
32329,22.144
32330,22.112
32331,22.128
32332,22.144
32333,22.112
32334,22.128
32335,22.128
32336,22.112
32337,22.128
32338,22.128
32339,22.128
32340,22.128
32341,22.128
32342,22.112
32343,22.128
32344,22.144
32345,22.128
32346,22.128
32347,22.128
32348,22.128
32349,22.128
32350,22.128
32351,22.128
32352,22.128
32353,22.144
32354,22.144
32355,22.144
32356,22.112
32357,22.128
32358,22.128
32359,22.144
32360,22.128
32361,22.144
32362,22.112
32363,22.144
32364,22.128
32365,22.144
32366,22.128
32367,22.128
32368,22.144
32369,22.144
32370,22.16
32371,22.16
32372,22.144
32373,22.144
32374,22.144
32375,22.128
32376,22.144
32377,22.16
32378,22.16
32379,22.144
32380,22.144
32381,22.16
32382,22.144
32383,22.16
32384,22.16
32385,22.16
32386,22.16
32387,22.176
32388,22.176
32389,22.176
32390,22.176
32391,22.16
32392,22.176
32393,22.176
32394,22.144
32395,22.176
32396,22.16
32397,22.176
32398,22.176
32399,22.176
32400,22.176
32401,22.192
32402,22.192
32403,22.16
32404,22.176
32405,22.192
32406,22.176
32407,22.208
32408,22.144
32409,22.176
32410,22.176
32411,22.176
32412,22.16
32413,22.176
32414,22.176
32415,22.176
32416,22.16
32417,22.16
32418,22.16
32419,22.176
32420,22.144
32421,22.144
32422,22.176
32423,22.16
32424,22.16
32425,22.176
32426,22.192
32427,22.16
32428,22.176
32429,22.16
32430,22.16
32431,22.176
32432,22.16
32433,22.176
32434,22.176
32435,22.176
32436,22.176
32437,22.176
32438,22.176
32439,22.176
32440,22.176
32441,22.176
32442,22.192
32443,22.176
32444,22.176
32445,22.176
32446,22.192
32447,22.192
32448,22.192
32449,22.192
32450,22.192
32451,22.208
32452,22.192
32453,22.208
32454,22.208
32455,22.208
32456,22.24
32457,22.208
32458,22.208
32459,22.208
32460,22.208
32461,22.208
32462,22.224
32463,22.208
32464,22.224
32465,22.208
32466,22.224
32467,22.208
32468,22.208
32469,22.208
32470,22.208
32471,22.208
32472,22.208
32473,22.224
32474,22.224
32475,22.208
32476,22.224
32477,22.208
32478,22.224
32479,22.192
32480,22.208
32481,22.208
32482,22.208
32483,22.192
32484,22.192
32485,22.208
32486,22.208
32487,22.176
32488,22.224
32489,22.224
32490,22.224
32491,22.208
32492,22.24
32493,22.224
32494,22.224
32495,22.208
32496,22.192
32497,22.224
32498,22.224
32499,22.208
32500,22.224
32501,22.224
32502,22.208
32503,22.224
32504,22.208
32505,22.24
32506,22.224
32507,22.224
32508,22.224
32509,22.224
32510,22.24
32511,22.224
32512,22.24
32513,22.256
32514,22.24
32515,22.24
32516,22.256
32517,22.256
32518,22.24
32519,22.24
32520,22.272
32521,22.224
32522,22.272
32523,22.224
32524,22.256
32525,22.24
32526,22.24
32527,22.256
32528,22.256
32529,22.256
32530,22.256
32531,22.256
32532,22.24
32533,22.24
32534,22.256
32535,22.272
32536,22.24
32537,22.256
32538,22.256
32539,22.272
32540,22.24
32541,22.224
32542,22.24
32543,22.224
32544,22.272
32545,22.256
32546,22.24
32547,22.256
32548,22.256
32549,22.256
32550,22.24
32551,22.224
32552,22.256
32553,22.256
32554,22.24
32555,22.256
32556,22.256
32557,22.256
32558,22.24
32559,22.24
32560,22.256
32561,22.256
32562,22.24
32563,22.272
32564,22.24
32565,22.256
32566,22.256
32567,22.256
32568,22.256
32569,22.272
32570,22.256
32571,22.272
32572,22.256
32573,22.272
32574,22.288
32575,22.272
32576,22.256
32577,22.288
32578,22.288
32579,22.288
32580,22.304
32581,22.288
32582,22.288
32583,22.304
32584,22.288
32585,22.304
32586,22.272
32587,22.288
32588,22.288
32589,22.272
32590,22.272
32591,22.272
32592,22.288
32593,22.272
32594,22.272
32595,22.288
32596,22.304
32597,22.272
32598,22.288
32599,22.272
32600,22.288
32601,22.288
32602,22.288
32603,22.304
32604,22.304
32605,22.256
32606,22.304
32607,22.272
32608,22.288
32609,22.288
32610,22.272
32611,22.288
32612,22.272
32613,22.288
32614,22.288
32615,22.288
32616,22.272
32617,22.304
32618,22.304
32619,22.288
32620,22.272
32621,22.272
32622,22.288
32623,22.288
32624,22.304
32625,22.304
32626,22.272
32627,22.304
32628,22.304
32629,22.32
32630,22.32
32631,22.304
32632,22.32
32633,22.304
32634,22.32
32635,22.304
32636,22.32
32637,22.304
32638,22.32
32639,22.32
32640,22.304
32641,22.336
32642,22.352
32643,22.336
32644,22.352
32645,22.352
32646,22.352
32647,22.352
32648,22.336
32649,22.336
32650,22.32
32651,22.336
32652,22.336
32653,22.32
32654,22.336
32655,22.336
32656,22.336
32657,22.32
32658,22.32
32659,22.336
32660,22.336
32661,22.336
32662,22.336
32663,22.336
32664,22.336
32665,22.352
32666,22.32
32667,22.336
32668,22.336
32669,22.32
32670,22.304
32671,22.336
32672,22.336
32673,22.336
32674,22.336
32675,22.336
32676,22.336
32677,22.336
32678,22.336
32679,22.32
32680,22.336
32681,22.336
32682,22.336
32683,22.336
32684,22.352
32685,22.352
32686,22.336
32687,22.336
32688,22.352
32689,22.352
32690,22.336
32691,22.336
32692,22.336
32693,22.352
32694,22.336
32695,22.352
32696,22.352
32697,22.352
32698,22.352
32699,22.352
32700,22.352
32701,22.352
32702,22.368
32703,22.352
32704,22.368
32705,22.384
32706,22.384
32707,22.352
32708,22.368
32709,22.368
32710,22.368
32711,22.368
32712,22.4
32713,22.368
32714,22.384
32715,22.384
32716,22.368
32717,22.352
32718,22.384
32719,22.384
32720,22.384
32721,22.368
32722,22.368
32723,22.368
32724,22.368
32725,22.4
32726,22.368
32727,22.368
32728,22.352
32729,22.368
32730,22.368
32731,22.384
32732,22.384
32733,22.368
32734,22.368
32735,22.368
32736,22.384
32737,22.368
32738,22.384
32739,22.368
32740,22.384
32741,22.352
32742,22.384
32743,22.384
32744,22.368
32745,22.384
32746,22.384
32747,22.368
32748,22.384
32749,22.384
32750,22.384
32751,22.384
32752,22.368
32753,22.384
32754,22.4
32755,22.384
32756,22.384
32757,22.384
32758,22.368
32759,22.384
32760,22.384
32761,22.4
32762,22.4
32763,22.384
32764,22.416
32765,22.4
32766,22.384
32767,22.4
32768,22.384
32769,22.4
32770,22.416
32771,22.4
32772,22.416
32773,22.4
32774,22.4
32775,22.4
32776,22.416
32777,22.416
32778,22.416
32779,22.4
32780,22.416
32781,22.4
32782,22.432
32783,22.384
32784,22.416
32785,22.416
32786,22.416
32787,22.416
32788,22.4
32789,22.4
32790,22.432
32791,22.4
32792,22.416
32793,22.4
32794,22.4
32795,22.416
32796,22.4
32797,22.4
32798,22.384
32799,22.4
32800,22.416
32801,22.416
32802,22.4
32803,22.416
32804,22.4
32805,22.4
32806,22.416
32807,22.416
32808,22.416
32809,22.4
32810,22.432
32811,22.416
32812,22.416
32813,22.4
32814,22.416
32815,22.416
32816,22.416
32817,22.4
32818,22.432
32819,22.416
32820,22.416
32821,22.416
32822,22.432
32823,22.416
32824,22.416
32825,22.432
32826,22.432
32827,22.432
32828,22.432
32829,22.432
32830,22.432
32831,22.448
32832,22.448
32833,22.448
32834,22.448
32835,22.448
32836,22.448
32837,22.448
32838,22.448
32839,22.464
32840,22.448
32841,22.448
32842,22.448
32843,22.448
32844,22.448
32845,22.432
32846,22.448
32847,22.448
32848,22.448
32849,22.432
32850,22.448
32851,22.448
32852,22.448
32853,22.448
32854,22.448
32855,22.448
32856,22.448
32857,22.448
32858,22.448
32859,22.448
32860,22.448
32861,22.448
32862,22.448
32863,22.448
32864,22.464
32865,22.448
32866,22.448
32867,22.448
32868,22.464
32869,22.448
32870,22.448
32871,22.448
32872,22.448
32873,22.48
32874,22.448
32875,22.464
32876,22.448
32877,22.448
32878,22.464
32879,22.448
32880,22.464
32881,22.448
32882,22.464
32883,22.464
32884,22.464
32885,22.464
32886,22.464
32887,22.464
32888,22.464
32889,22.448
32890,22.48
32891,22.48
32892,22.48
32893,22.464
32894,22.48
32895,22.48
32896,22.48
32897,22.496
32898,22.496
32899,22.496
32900,22.512
32901,22.48
32902,22.496
32903,22.48
32904,22.496
32905,22.496
32906,22.496
32907,22.496
32908,22.496
32909,22.496
32910,22.496
32911,22.496
32912,22.496
32913,22.496
32914,22.496
32915,22.496
32916,22.496
32917,22.48
32918,22.496
32919,22.48
32920,22.48
32921,22.496
32922,22.512
32923,22.48
32924,22.496
32925,22.512
32926,22.496
32927,22.496
32928,22.464
32929,22.496
32930,22.496
32931,22.496
32932,22.496
32933,22.496
32934,22.512
32935,22.48
32936,22.48
32937,22.512
32938,22.48
32939,22.512
32940,22.496
32941,22.496
32942,22.496
32943,22.496
32944,22.496
32945,22.512
32946,22.496
32947,22.512
32948,22.512
32949,22.496
32950,22.512
32951,22.48
32952,22.512
32953,22.512
32954,22.496
32955,22.512
32956,22.512
32957,22.512
32958,22.512
32959,22.512
32960,22.512
32961,22.544
32962,22.528
32963,22.528
32964,22.528
32965,22.528
32966,22.528
32967,22.528
32968,22.544
32969,22.528
32970,22.544
32971,22.528
32972,22.528
32973,22.544
32974,22.544
32975,22.544
32976,22.528
32977,22.544
32978,22.528
32979,22.528
32980,22.528
32981,22.512
32982,22.512
32983,22.544
32984,22.544
32985,22.528
32986,22.544
32987,22.528
32988,22.512
32989,22.512
32990,22.528
32991,22.528
32992,22.56
32993,22.528
32994,22.528
32995,22.528
32996,22.528
32997,22.528
32998,22.528
32999,22.544
33000,22.528
33001,22.544
33002,22.528
33003,22.544
33004,22.56
33005,22.528
33006,22.512
33007,22.528
33008,22.528
33009,22.544
33010,22.544
33011,22.544
33012,22.56
33013,22.528
33014,22.528
33015,22.544
33016,22.528
33017,22.544
33018,22.544
33019,22.56
33020,22.56
33021,22.544
33022,22.56
33023,22.56
33024,22.56
33025,22.576
33026,22.592
33027,22.592
33028,22.576
33029,22.576
33030,22.576
33031,22.576
33032,22.592
33033,22.576
33034,22.576
33035,22.576
33036,22.592
33037,22.592
33038,22.56
33039,22.576
33040,22.576
33041,22.56
33042,22.576
33043,22.576
33044,22.576
33045,22.56
33046,22.576
33047,22.576
33048,22.56
33049,22.576
33050,22.576
33051,22.576
33052,22.56
33053,22.576
33054,22.576
33055,22.592
33056,22.576
33057,22.576
33058,22.576
33059,22.576
33060,22.576
33061,22.576
33062,22.576
33063,22.576
33064,22.592
33065,22.576
33066,22.576
33067,22.576
33068,22.592
33069,22.592
33070,22.592
33071,22.576
33072,22.592
33073,22.576
33074,22.592
33075,22.592
33076,22.576
33077,22.592
33078,22.576
33079,22.592
33080,22.576
33081,22.608
33082,22.576
33083,22.592
33084,22.592
33085,22.592
33086,22.592
33087,22.608
33088,22.608
33089,22.608
33090,22.608
33091,22.624
33092,22.592
33093,22.624
33094,22.608
33095,22.624
33096,22.64
33097,22.608
33098,22.608
33099,22.592
33100,22.624
33101,22.592
33102,22.624
33103,22.608
33104,22.608
33105,22.624
33106,22.608
33107,22.624
33108,22.608
33109,22.624
33110,22.592
33111,22.608
33112,22.624
33113,22.608
33114,22.608
33115,22.608
33116,22.608
33117,22.608
33118,22.608
33119,22.608
33120,22.608
33121,22.608
33122,22.624
33123,22.624
33124,22.608
33125,22.608
33126,22.608
33127,22.624
33128,22.608
33129,22.608
33130,22.624
33131,22.608
33132,22.624
33133,22.624
33134,22.624
33135,22.624
33136,22.608
33137,22.624
33138,22.624
33139,22.624
33140,22.624
33141,22.624
33142,22.624
33143,22.624
33144,22.624
33145,22.64
33146,22.64
33147,22.64
33148,22.656
33149,22.624
33150,22.624
33151,22.624
33152,22.64
33153,22.656
33154,22.656
33155,22.656
33156,22.656
33157,22.656
33158,22.656
33159,22.64
33160,22.64
33161,22.656
33162,22.672
33163,22.64
33164,22.64
33165,22.656
33166,22.656
33167,22.656
33168,22.64
33169,22.656
33170,22.672
33171,22.672
33172,22.656
33173,22.656
33174,22.656
33175,22.64
33176,22.656
33177,22.656
33178,22.656
33179,22.656
33180,22.656
33181,22.656
33182,22.656
33183,22.656
33184,22.656
33185,22.64
33186,22.656
33187,22.656
33188,22.64
33189,22.656
33190,22.656
33191,22.64
33192,22.64
33193,22.656
33194,22.64
33195,22.656
33196,22.656
33197,22.656
33198,22.656
33199,22.672
33200,22.656
33201,22.64
33202,22.656
33203,22.672
33204,22.656
33205,22.656
33206,22.656
33207,22.656
33208,22.672
33209,22.672
33210,22.672
33211,22.688
33212,22.688
33213,22.688
33214,22.672
33215,22.688
33216,22.656
33217,22.688
33218,22.688
33219,22.704
33220,22.672
33221,22.688
33222,22.688
33223,22.688
33224,22.688
33225,22.688
33226,22.688
33227,22.704
33228,22.688
33229,22.688
33230,22.688
33231,22.704
33232,22.688
33233,22.688
33234,22.672
33235,22.704
33236,22.688
33237,22.688
33238,22.704
33239,22.704
33240,22.688
33241,22.704
33242,22.704
33243,22.704
33244,22.704
33245,22.688
33246,22.688
33247,22.704
33248,22.688
33249,22.688
33250,22.704
33251,22.688
33252,22.688
33253,22.704
33254,22.704
33255,22.688
33256,22.688
33257,22.688
33258,22.72
33259,22.704
33260,22.688
33261,22.704
33262,22.704
33263,22.688
33264,22.704
33265,22.704
33266,22.72
33267,22.704
33268,22.704
33269,22.704
33270,22.688
33271,22.688
33272,22.704
33273,22.72
33274,22.72
33275,22.72
33276,22.72
33277,22.72
33278,22.704
33279,22.704
33280,22.72
33281,22.736
33282,22.736
33283,22.752
33284,22.736
33285,22.72
33286,22.736
33287,22.736
33288,22.736
33289,22.752
33290,22.736
33291,22.752
33292,22.72
33293,22.736
33294,22.736
33295,22.72
33296,22.736
33297,22.736
33298,22.736
33299,22.736
33300,22.736
33301,22.736
33302,22.72
33303,22.736
33304,22.736
33305,22.736
33306,22.72
33307,22.72
33308,22.736
33309,22.72
33310,22.736
33311,22.72
33312,22.72
33313,22.752
33314,22.736
33315,22.736
33316,22.736
33317,22.736
33318,22.72
33319,22.736
33320,22.72
33321,22.736
33322,22.72
33323,22.736
33324,22.736
33325,22.72
33326,22.752
33327,22.736
33328,22.736
33329,22.736
33330,22.752
33331,22.736
33332,22.736
33333,22.736
33334,22.736
33335,22.736
33336,22.752
33337,22.752
33338,22.752
33339,22.752
33340,22.752
33341,22.768
33342,22.752
33343,22.752
33344,22.752
33345,22.768
33346,22.768
33347,22.784
33348,22.768
33349,22.768
33350,22.784
33351,22.752
33352,22.784
33353,22.768
33354,22.784
33355,22.768
33356,22.784
33357,22.768
33358,22.784
33359,22.784
33360,22.784
33361,22.768
33362,22.784
33363,22.768
33364,22.768
33365,22.784
33366,22.768
33367,22.784
33368,22.768
33369,22.768
33370,22.784
33371,22.768
33372,22.784
33373,22.768
33374,22.784
33375,22.768
33376,22.784
33377,22.768
33378,22.784
33379,22.784
33380,22.784
33381,22.768
33382,22.768
33383,22.768
33384,22.784
33385,22.768
33386,22.784
33387,22.8
33388,22.784
33389,22.784
33390,22.768
33391,22.784
33392,22.784
33393,22.8
33394,22.784
33395,22.784
33396,22.784
33397,22.8
33398,22.8
33399,22.8
33400,22.784
33401,22.8
33402,22.8
33403,22.784
33404,22.8
33405,22.8
33406,22.8
33407,22.784
33408,22.8
33409,22.832
33410,22.832
33411,22.832
33412,22.832
33413,22.816
33414,22.816
33415,22.832
33416,22.832
33417,22.832
33418,22.8
33419,22.8
33420,22.816
33421,22.816
33422,22.816
33423,22.816
33424,22.8
33425,22.8
33426,22.832
33427,22.816
33428,22.816
33429,22.8
33430,22.832
33431,22.816
33432,22.8
33433,22.8
33434,22.816
33435,22.816
33436,22.816
33437,22.832
33438,22.816
33439,22.816
33440,22.832
33441,22.816
33442,22.832
33443,22.816
33444,22.816
33445,22.816
33446,22.816
33447,22.832
33448,22.816
33449,22.832
33450,22.8
33451,22.816
33452,22.832
33453,22.816
33454,22.816
33455,22.832
33456,22.832
33457,22.832
33458,22.832
33459,22.816
33460,22.832
33461,22.832
33462,22.816
33463,22.832
33464,22.832
33465,22.832
33466,22.832
33467,22.832
33468,22.832
33469,22.832
33470,22.832
33471,22.848
33472,22.848
33473,22.848
33474,22.848
33475,22.864
33476,22.864
33477,22.832
33478,22.848
33479,22.848
33480,22.848
33481,22.848
33482,22.848
33483,22.864
33484,22.864
33485,22.848
33486,22.848
33487,22.848
33488,22.864
33489,22.864
33490,22.864
33491,22.848
33492,22.864
33493,22.864
33494,22.848
33495,22.864
33496,22.864
33497,22.864
33498,22.864
33499,22.848
33500,22.864
33501,22.848
33502,22.832
33503,22.864
33504,22.848
33505,22.864
33506,22.864
33507,22.864
33508,22.848
33509,22.848
33510,22.832
33511,22.848
33512,22.848
33513,22.864
33514,22.848
33515,22.864
33516,22.864
33517,22.864
33518,22.864
33519,22.864
33520,22.864
33521,22.864
33522,22.88
33523,22.864
33524,22.864
33525,22.864
33526,22.88
33527,22.864
33528,22.88
33529,22.896
33530,22.88
33531,22.896
33532,22.88
33533,22.864
33534,22.88
33535,22.88
33536,22.88
33537,22.896
33538,22.88
33539,22.912
33540,22.896
33541,22.896
33542,22.88
33543,22.896
33544,22.896
33545,22.896
33546,22.896
33547,22.896
33548,22.88
33549,22.896
33550,22.88
33551,22.928
33552,22.896
33553,22.896
33554,22.912
33555,22.88
33556,22.896
33557,22.912
33558,22.896
33559,22.896
33560,22.896
33561,22.912
33562,22.896
33563,22.896
33564,22.896
33565,22.896
33566,22.896
33567,22.896
33568,22.896
33569,22.896
33570,22.896
33571,22.896
33572,22.896
33573,22.88
33574,22.896
33575,22.912
33576,22.896
33577,22.896
33578,22.912
33579,22.896
33580,22.912
33581,22.896
33582,22.912
33583,22.896
33584,22.88
33585,22.928
33586,22.912
33587,22.896
33588,22.912
33589,22.912
33590,22.912
33591,22.912
33592,22.896
33593,22.912
33594,22.928
33595,22.928
33596,22.928
33597,22.928
33598,22.896
33599,22.928
33600,22.896
33601,22.912
33602,22.944
33603,22.928
33604,22.928
33605,22.944
33606,22.928
33607,22.944
33608,22.944
33609,22.928
33610,22.944
33611,22.944
33612,22.928
33613,22.928
33614,22.944
33615,22.912
33616,22.928
33617,22.944
33618,22.928
33619,22.928
33620,22.944
33621,22.928
33622,22.928
33623,22.928
33624,22.944
33625,22.928
33626,22.928
33627,22.928
33628,22.944
33629,22.944
33630,22.944
33631,22.944
33632,22.928
33633,22.944
33634,22.912
33635,22.944
33636,22.928
33637,22.928
33638,22.928
33639,22.944
33640,22.944
33641,22.944
33642,22.96
33643,22.944
33644,22.944
33645,22.944
33646,22.96
33647,22.928
33648,22.928
33649,22.944
33650,22.928
33651,22.912
33652,22.944
33653,22.944
33654,22.944
33655,22.928
33656,22.944
33657,22.944
33658,22.96
33659,22.96
33660,22.96
33661,22.96
33662,22.96
33663,22.96
33664,22.96
33665,22.976
33666,22.976
33667,22.976
33668,22.976
33669,22.976
33670,22.992
33671,22.976
33672,22.976
33673,22.96
33674,22.976
33675,22.976
33676,22.96
33677,22.976
33678,22.992
33679,22.976
33680,22.976
33681,22.976
33682,22.976
33683,22.976
33684,22.976
33685,22.976
33686,22.976
33687,22.976
33688,22.976
33689,22.976
33690,22.96
33691,22.976
33692,22.976
33693,22.976
33694,22.976
33695,22.976
33696,22.96
33697,22.992
33698,22.976
33699,22.976
33700,22.976
33701,22.96
33702,22.992
33703,22.976
33704,22.976
33705,22.976
33706,22.976
33707,22.976
33708,22.976
33709,22.976
33710,22.976
33711,22.976
33712,22.976
33713,22.976
33714,22.976
33715,22.992
33716,22.992
33717,22.992
33718,22.992
33719,22.976
33720,22.992
33721,23.008
33722,22.992
33723,22.992
33724,22.992
33725,22.992
33726,22.992
33727,22.992
33728,23.008
33729,23.024
33730,23.008
33731,23.008
33732,23.024
33733,23.008
33734,23.008
33735,23.024
33736,23.024
33737,23.024
33738,23.024
33739,23.008
33740,23.008
33741,23.024
33742,23.008
33743,23.024
33744,23.008
33745,23.008
33746,23.008
33747,23.008
33748,23.024
33749,22.992
33750,23.008
33751,23.024
33752,23.024
33753,23.008
33754,23.024
33755,23.024
33756,23.024
33757,23.024
33758,23.008
33759,23.024
33760,23.008
33761,23.024
33762,23.024
33763,23.008
33764,23.008
33765,23.008
33766,23.024
33767,23.008
33768,23.008
33769,23.008
33770,23.04
33771,23.024
33772,23.024
33773,23.024
33774,23.024
33775,23.024
33776,23.024
33777,23.008
33778,23.008
33779,23.024
33780,23.04
33781,23.024
33782,23.04
33783,23.024
33784,23.024
33785,23.04
33786,23.024
33787,23.04
33788,23.04
33789,23.056
33790,23.056
33791,23.04
33792,23.04
33793,23.04
33794,23.056
33795,23.056
33796,23.04
33797,23.056
33798,23.04
33799,23.056
33800,23.056
33801,23.056
33802,23.04
33803,23.072
33804,23.056
33805,23.056
33806,23.056
33807,23.056
33808,23.056
33809,23.056
33810,23.04
33811,23.072
33812,23.056
33813,23.056
33814,23.056
33815,23.072
33816,23.04
33817,23.056
33818,23.056
33819,23.072
33820,23.056
33821,23.024
33822,23.056
33823,23.056
33824,23.04
33825,23.04
33826,23.056
33827,23.056
33828,23.056
33829,23.056
33830,23.056
33831,23.056
33832,23.056
33833,23.072
33834,23.056
33835,23.072
33836,23.072
33837,23.072
33838,23.056
33839,23.056
33840,23.056
33841,23.072
33842,23.072
33843,23.072
33844,23.072
33845,23.072
33846,23.072
33847,23.056
33848,23.072
33849,23.072
33850,23.088
33851,23.088
33852,23.056
33853,23.088
33854,23.088
33855,23.072
33856,23.072
33857,23.088
33858,23.104
33859,23.104
33860,23.104
33861,23.088
33862,23.104
33863,23.088
33864,23.088
33865,23.104
33866,23.104
33867,23.104
33868,23.088
33869,23.104
33870,23.104
33871,23.104
33872,23.104
33873,23.072
33874,23.088
33875,23.088
33876,23.088
33877,23.088
33878,23.104
33879,23.104
33880,23.088
33881,23.104
33882,23.088
33883,23.104
33884,23.088
33885,23.104
33886,23.104
33887,23.104
33888,23.088
33889,23.088
33890,23.088
33891,23.104
33892,23.088
33893,23.104
33894,23.104
33895,23.088
33896,23.088
33897,23.104
33898,23.088
33899,23.12
33900,23.088
33901,23.104
33902,23.104
33903,23.104
33904,23.088
33905,23.12
33906,23.104
33907,23.104
33908,23.104
33909,23.104
33910,23.12
33911,23.104
33912,23.12
33913,23.12
33914,23.12
33915,23.12
33916,23.12
33917,23.12
33918,23.12
33919,23.12
33920,23.12
33921,23.136
33922,23.152
33923,23.136
33924,23.136
33925,23.136
33926,23.152
33927,23.152
33928,23.136
33929,23.136
33930,23.152
33931,23.136
33932,23.136
33933,23.136
33934,23.136
33935,23.136
33936,23.152
33937,23.136
33938,23.136
33939,23.136
33940,23.136
33941,23.136
33942,23.12
33943,23.136
33944,23.136
33945,23.136
33946,23.136
33947,23.136
33948,23.136
33949,23.136
33950,23.12
33951,23.136
33952,23.152
33953,23.136
33954,23.136
33955,23.136
33956,23.152
33957,23.136
33958,23.152
33959,23.136
33960,23.152
33961,23.136
33962,23.136
33963,23.152
33964,23.136
33965,23.12
33966,23.152
33967,23.136
33968,23.136
33969,23.152
33970,23.152
33971,23.136
33972,23.152
33973,23.152
33974,23.152
33975,23.136
33976,23.152
33977,23.168
33978,23.152
33979,23.152
33980,23.152
33981,23.152
33982,23.152
33983,23.152
33984,23.152
33985,23.168
33986,23.184
33987,23.184
33988,23.2
33989,23.184
33990,23.184
33991,23.152
33992,23.168
33993,23.168
33994,23.168
33995,23.168
33996,23.184
33997,23.168
33998,23.184
33999,23.168
34000,23.168
34001,23.168
34002,23.184
34003,23.184
34004,23.184
34005,23.168
34006,23.168
34007,23.184
34008,23.184
34009,23.168
34010,23.168
34011,23.184
34012,23.184
34013,23.168
34014,23.184
34015,23.168
34016,23.184
34017,23.184
34018,23.184
34019,23.184
34020,23.184
34021,23.168
34022,23.184
34023,23.184
34024,23.184
34025,23.184
34026,23.184
34027,23.168
34028,23.184
34029,23.184
34030,23.184
34031,23.168
34032,23.184
34033,23.2
34034,23.184
34035,23.184
34036,23.184
34037,23.2
34038,23.184
34039,23.184
34040,23.2
34041,23.184
34042,23.2
34043,23.2
34044,23.2
34045,23.184
34046,23.2
34047,23.216
34048,23.2
34049,23.232
34050,23.216
34051,23.216
34052,23.232
34053,23.216
34054,23.2
34055,23.216
34056,23.216
34057,23.216
34058,23.216
34059,23.2
34060,23.216
34061,23.216
34062,23.216
34063,23.216
34064,23.216
34065,23.2
34066,23.232
34067,23.216
34068,23.232
34069,23.216
34070,23.216
34071,23.216
34072,23.216
34073,23.2
34074,23.216
34075,23.216
34076,23.232
34077,23.216
34078,23.216
34079,23.216
34080,23.216
34081,23.216
34082,23.216
34083,23.216
34084,23.2
34085,23.216
34086,23.232
34087,23.216
34088,23.216
34089,23.232
34090,23.216
34091,23.216
34092,23.216
34093,23.216
34094,23.216
34095,23.216
34096,23.232
34097,23.232
34098,23.232
34099,23.232
34100,23.232
34101,23.232
34102,23.216
34103,23.232
34104,23.232
34105,23.232
34106,23.232
34107,23.248
34108,23.232
34109,23.248
34110,23.248
34111,23.232
34112,23.232
34113,23.248
34114,23.264
34115,23.248
34116,23.264
34117,23.264
34118,23.248
34119,23.264
34120,23.264
34121,23.248
34122,23.264
34123,23.264
34124,23.264
34125,23.264
34126,23.248
34127,23.264
34128,23.248
34129,23.264
34130,23.264
34131,23.248
34132,23.248
34133,23.264
34134,23.248
34135,23.248
34136,23.248
34137,23.232
34138,23.248
34139,23.248
34140,23.248
34141,23.264
34142,23.264
34143,23.264
34144,23.248
34145,23.264
34146,23.264
34147,23.248
34148,23.264
34149,23.248
34150,23.264
34151,23.264
34152,23.248
34153,23.264
34154,23.264
34155,23.264
34156,23.264
34157,23.264
34158,23.264
34159,23.248
34160,23.264
34161,23.264
34162,23.264
34163,23.264
34164,23.264
34165,23.264
34166,23.28
34167,23.28
34168,23.28
34169,23.296
34170,23.28
34171,23.28
34172,23.28
34173,23.28
34174,23.28
34175,23.296
34176,23.28
34177,23.296
34178,23.296
34179,23.312
34180,23.296
34181,23.296
34182,23.296
34183,23.296
34184,23.296
34185,23.312
34186,23.312
34187,23.296
34188,23.296
34189,23.296
34190,23.28
34191,23.296
34192,23.312
34193,23.296
34194,23.296
34195,23.296
34196,23.312
34197,23.312
34198,23.296
34199,23.296
34200,23.296
34201,23.312
34202,23.312
34203,23.296
34204,23.312
34205,23.312
34206,23.296
34207,23.28
34208,23.296
34209,23.296
34210,23.296
34211,23.296
34212,23.296
34213,23.296
34214,23.296
34215,23.296
34216,23.296
34217,23.312
34218,23.296
34219,23.296
34220,23.296
34221,23.312
34222,23.312
34223,23.312
34224,23.296
34225,23.312
34226,23.312
34227,23.328
34228,23.312
34229,23.312
34230,23.312
34231,23.312
34232,23.312
34233,23.328
34234,23.328
34235,23.296
34236,23.312
34237,23.344
34238,23.312
34239,23.312
34240,23.328
34241,23.344
34242,23.36
34243,23.328
34244,23.328
34245,23.328
